state_id,solvent_id,geometry_hash,E_base_MACE_eV,feature_cache_key,checkpoint_sha256,feature_schema_revision
M090_Q0_M1,S001,6250686e69701249d7083837d937e519487c95de07efa984369b05586a70c230,-60505.6465348148,a1b6be79650a4bef74895aa37a2cc13b7cee064326096d3087add8bdcd8ef32b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S002,46659a36b588ea8883e581469846af68b4667bf8089576073bb278aff589c23b,-60505.6527012772,0cf48940f2ce551c6434736e3beab5034bd44e5b615308c366be21d7619e0021,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S003,921431591ccf24c658bb62a89b1ab613ae6316f6535ba7d439f1ae261d8dba52,-60505.6444033744,defe5dcd134a1e1f1a32202da1d81547b950ad6d61c36e14618e5e9c30659d11,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S004,1c6ccd2f6709b4538d2ab74493a10d4a8c0b0266da2f3037009a7ebbc41d0103,-60505.647149737,d23e747b517c13aa473308c3bbba93c4d95c0a3138e4eb917dd6df7550c5ad03,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S005,eb6dbe90861803e642fb85667f3a4127c4d6ab55a7a1058bdb165014747059a9,-60505.6469017982,d4fe1016d299a7a43952cfa973f6e7eeed29d708b13a57a5a65a29baa329753a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S006,65a5d34bbceb1630b4e6adc0dcc7c358c510ad323b0b8c57c234dc0e417d484a,-60505.6468782574,0af1ddf83ce3287d19e0a42f848b96b25e47fab5b00f777c7e1787bd77212174,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S007,6d1b6d2f1defad8ab53d3194fc85de35fd1f005bda536e289969120164b32269,-60505.645784775,57f3592a1ed0ca1b7a668f21be54007a8071a418991c7189963110b1f3d41081,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S008,1794e907d4b9c78755dc11ee045fc0942a556d1b636dd959c117116fee8a87aa,-60505.6532143571,80ff16aa7d61c52d8958dab8e6b4091858cefb10ac92e6122a67a0362502a120,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S009,2810f70578d5eb50655261d2388ab8b4ce521d89e1695fe02eb02f09daca7c20,-60505.6469666376,6b9134e2ebd366c01baa74e46d2afe7fdd605a5f7ca716cb283e6ca3b889fdcf,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S010,99b867326dd74965e6df4960449b96d2143fbbed9c6d3616bf67234d098c6371,-60505.6444916473,652fafd6002d96b0ff54172b57b68a4eafe472698e93ddf4071d2d30579ec429,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S011,1d067ebe38f0d32a0213b8bc2efd2bc6a352e2a06e2ce68e3bff233697367d45,-60505.646374524,94ae21de624cb540dc98def033aa9d7f453b6416c0975ce89f49e379f564d4ba,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S012,5cd94f2423fea084b73453d1ff7747926bfdd845c2c0009e458ba2f0992b7efa,-60505.6462722486,22c46d5cc9ee20b101bb473ae190de26bba6cf2b0bc2bd48b76712df0fd72f2b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S013,4e9818b6118390e966f91cc75677efe9d3394b72aa6352e55b25f4c5aea85a35,-60505.6469020679,aeefc78086b4cb9b0c5f674393388139a1d8f39d880de9849788d9f0131c18c9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S014,9be4e9f09875df37e8be80d2bfa59141be2def650d6effe0a4aa968f363683bb,-60505.6585153738,59a1a2a3f4930ed61d2ae05de24184fa97c7535da4a50136d89e0ceba1f50af9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S015,d0566ea6d3181e19e7bf2f73ff3117aebc543af162ac7b219089b4713bb58da5,-60505.6515604068,32d7bcd1859a1cd04c65e61c9d1e164872d2e0785886b51c0ec62737eb1d1bff,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S016,c9eef899efae07b08c33c9744d8c4ae8c5aceb080d1ce436e33498799c34d7b3,-60505.6536563059,0c40b18360352b2bb5ee97dc87bcb7a0426236771c41003108bf12fa594dd150,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S017,35c07695f51503b575d99572b77f610bf8ffe9f4fd553930ff254938b91b834a,-60505.6500145622,089cbac4539d320521b54c908c1d06f13f54127092bacad8f23a80f12839511f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S018,91ad3aee8d38bca76b346f4f428490fc339a842d29f8ec4b24b7e5afa863ac4a,-60505.6527918334,bd6672489d1b7d4157da7ecddf0862910cac1c9ee83210876e037e20196ac6d3,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S019,5c35c6c7169eec4fb5474e7b1d9aa3c3b04337a7ce6a1e1acdeb5b566d157fb7,-60505.6470782733,428a2e33db29637a999c2092c98973e470c702a930339ab6e20b340ae255c16d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S020,9bc22fc9ceffd4a3564ac97d6bd1275ebcf7b3c8d99f9a9bf91f0dee7860a4fb,-60505.6523696735,9d3183f5cb51be17c0b63f2e736d789772e3efa4fb4fc824776ce638f9acc362,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S021,562d0296b55eb040c3546206c076e9de2d1aacad5bca0cea44b2c22d7f880d93,-60505.6591621645,def856b6de897d6cf965053cbe533e494ff975a992e3e611a0234a06c1f7bf1d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S022,38d41848a5d0a89a3f7c89a473fed49048cf74cf658ef4040572f2c00496bf82,-60505.6438032582,8891e6fa115b93dce11ec6464d40815667b7304787388f9c3d390bcb361b2978,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S023,53c603e44dc7bf994522e291023397c2fa49297656b720f3ff8b0e12b46b8832,-60505.6630156216,52dca40369be5b2e96617b9813ebf78a8d2091b584ef616bb7b61e20aeee2384,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S024,efefc55edf3653d2b55f30ed698c05a3350c6cc1fef2d6096c371787fd40bfb0,-60505.6658890484,9d1c81afed7d16b2aa6c954adc6860bfcc7dca40479b5055717622168165d34b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_Q0_M1,S025,56d2d306b4e0727b473024707c7fdb7c15489ed716ea48129ed24cd447f14414,-60505.6533700674,cee34e3b48baff097fb713af6fc7ebe915fdf0ec3628ac5606948970227763c5,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S001,f82d839467fedbdef48a3dc222c4f8d9d54346d95ad2fe9ddc0955aa4a04bff2,-60499.2146915261,3f088bb58de8398028a4e9c7776547889eeb3bf5f923c234efd3963aeb89ee16,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S002,b2c2458a4c0db082e2a446ef565254a5f08355465549b5e112058b6037432973,-60499.2167535197,7dd451c52cdf79f9584496c1d4738e816e076242cd0d845109fdcc51ccca6711,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S003,03c49a7d381f51b41ce2fcab8c8c14efd93c9179081e7efa393922e2880d18e2,-60499.2135706665,b4d07489c0a01f8da228646a55c06b65d987064cc0a87c7e08e208f682dbc233,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S004,4acd7a1dd858bfc1bb7d6f952b3f7c59ca6ffae6b9693a13746722825b9d88ba,-60499.2147252788,a4bc1ec1f2fe31ec6536dbced8fc4d2d08e514faad4ee16e1cdfda95eba507af,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S005,6201ebd100c5da92249a7a765a246de4356b2b9f8452c71a054e438a0a0bd934,-60499.214657407,991b7ee8ea9014022d8dee236c0c45525efd6c9c15b356898b222c6d2eba4f28,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S006,c5a29e9d1257f37fc8bee65643ec89ad3000b4b956ed799d63b3aaf6c4767e7c,-60499.214617559,d0af052ddedddd578d303c044c05c3a353bcc59a858cee45ce3307959fe8bf7d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S007,d917d6544b9d68d8325a9aac5494f644f2c3a1607962b49a1a952612e480f848,-60499.2135675605,0fce932ce6da68d8070681e78a5f60d34ad570b0381600b501402271806d73f4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S008,220071d90ce4008d63ac0db7ff3815f421c29948321818acc810c82aa10ca67c,-60499.219972098,5818352fb7342bff6ad24f242a9d2bc918bcbb2f2c671109343d76c945d1ce0c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S009,88d3b9885accc66016c8e57db487291fa2bd3df9db7490c8df67bc0ffedab8e3,-60499.214636642,b20a932c5412c22e24a26054de68981c69ba22b6bbfd5a346bfeab3a1dce8976,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S010,a901376859f4579261787d8a87c01cdfb778a176a7d17834b5fc6689d18dfcc2,-60499.2133203186,9101a9749e86b9128a4378065817a7a6723f423789771af8a9613caaa8624937,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S011,5ecf72d8d2a5c4d07405fd5f65fa4e393f97bebbcb34ffac9f08499a72878d0d,-60499.2137497414,eacd8d821501aec0c523d073c05f7af3cc8c11e0707991f22fcb03d6ddd4a85b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S012,66310211d98488504fb26e0e96e8224af671cfee9b821a5f9962276365e93064,-60499.2136880158,3d6db9319271ec82bc83e172b4b8df048bca800f37e39989a0a3f207a38a63d1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S013,22b27073cccc259ae54e39796dffb6fe3c2475641a8ab42515e8c46c2a852250,-60499.2142560997,dce246bfd826149ba8475d2d095db1b135730d961e1096dc89cd05082d92d6fb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S014,0ced9e0ceee1e2706bc342b77f1388a5d7b00e3cbac402f2aecf1d758f822680,-60499.2234381047,7262deccfe2cc5c40756c44361f4b973b135d6fa140d89550cf0d15f2f79355a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S015,a72031b893db153c8fc8ba80f90fc55fdf86a9e6b89e71dbb19df06cd3aa02c7,-60499.2176423537,bc9c2221e11c8197162cbd21e5177c5fb87e36f7a05e69c563706ba35bd5b2e2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S016,f2cee0ce8d2d1bbd11f2df4921357fd2de9f1cd82ba9ab8014003adfeee04e5d,-60499.2177705414,b843079ab2007dd3cda9c81e6d57f50153802ca49e616b82b2bd1ece50cb59fd,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S017,0d6d5d6a758888d70dc919d73e43bb87e068a39150d7ee44866442f2fc8e25d9,-60499.2158466627,9a730847a4b75cd0ca4d50fcb7b76f346f69fde9e881ef6e91d624b99e00c898,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S018,4b745624b8499dc1e96ead0321fb19ac1a36a8ae5a151f9b9c73820d83bcc8c0,-60499.2181654535,24c4407b5a1682f1ae8f665305359b6f31485d2bdf8b93fa1c36ebc4bc9669e1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S019,70affe7c243c6742e682fa0be2b65a3db7d60f2c4e9ef71c67cefbd549df96f3,-60499.2153940388,20a88b7eadae563fd93c41df0b55b7b20880e018afb8cb518c4c3632dc9ad290,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S020,6e2d821ada69a5bfebe38c2bd073f37b1adfbd22e493ff6054f8b46ca3ad38be,-60499.218240137,a78a1f33d4e6cd3463385f3a97c5d6a50ab28d7fa64bfdc9eb522d3430bf061d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S021,d89fe062327ea77ec9f70d2e2103902e7588b5d10ec3bbd3b98f907a7957f970,-60499.2224162983,9b76d72b22a0f94ed61f9461e32d1d6bc1c73933a3f3d204670a0676946231df,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S022,81ae1d6d89b826cb6ffaef26e545d1e72663ce395b0b7f93c448756e054e1637,-60499.2128060519,828e160d7b322918d13bd747961a4c632e3b980d104fee794fd208cc29c4c15b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S023,34127a141994918956038215f314ede30009d0e92d67f365bae255d3717cd844,-60499.2262927512,021a90e4eb3ac3dea7395ee98d4d69ca70400181eb2b9a299a07a136c9898ff8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S024,4af2cdee1826e64b17efafa023ac7d667b98c958480f1808956f646924860bde,-60499.2298298408,2f5973f34a1355944285cea2e445c61768c8a6bfbe6966f5b74fd58016efe6c2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M090_QP1_M2,S025,79359a81da30abe15af5eb93a0844a4f14e241e6eac7eb2f9001e7baf83209da,-60499.220531615,6c4750551c745e0e79444363e2bca89a0e7d2268a299309cae143ca01e62ad1a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S001,6c4fe36ecc0a5167eba05e4dc0d2537a505cc4d88d168eed1cfbed33bb21dafb,-25969.4311871361,1bb192abe23ac1f3ab0c8166218fc0678dd0e9f7e62ea9fc8f6dda00e364d15c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S002,4abafe7cad7d851bb00a5af5a31358ded222c22ffd0087da2beaecabb058add8,-25969.4371110235,0e91f11fdc7b0703f4b5dde3c91fce0606f11658eddf2d83617088d6a24f8fd2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S003,021274a613b3be6db8d6298593fccaf3b0aa33863f33e7f3d0b64d59cd3b9746,-25969.4301520254,c13f98f7e694dd423b20cb87729a42855bdd2894af1738fa82f7674975a74a4e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S004,e3a4e12491ea9e1025f6f742151a44f1bfe4b04359ed6b559bfe529de5e5eb15,-25969.4312442375,badd12293aebd5e59cde9877da0bc1705074c6ded2306d17795531a847843e76,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S005,10eb87a78cb4649948bf271ebddbf8b924ef9f653c28a62f1070efd48eca58a0,-25969.4320443259,78ea52709bb9c933ebbd274d866ee9e8d056c24107ea37a9df9206fdb467255b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S006,4b55900502f6df370d7f710d7cc41e758e8b3cc41a3784034787c43e7ad26b05,-25969.4310939052,cab37146f8d2f5c673732599f713191ba2b5c67709d5c2f487089b83fce02d57,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S007,51d673ca34133ebe1d83ddfc4cb5ad2f83a1ac911212ce5d0177e8bd14cce942,-25969.4306440229,d5046978f3c9f064fdde97ff0b997950ec96ca780d247850cb37e9db2b7df789,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S008,9f7a6344742b5e84ea646ba41a620539c8769dd83735a6f22d428eb7fa73100a,-25969.4385891596,47abc884e838566fa8acdf5b324f70c3206ecafa8cc680d6a3958dfaf82260a7,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S009,ddfe2620cb0119a1d880f07aa10348f086412910086a08d2c7ccac7357b016c6,-25969.4311329892,feb41406d4b27e3e15dbf01b1d7f3ee9642195b826f558a0a758ded5e2e610fb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S010,e39d323d0f30bf1275cd9d81eebe07b963b1b255ccbc299918616f18b5910b18,-25969.429921514,fb1f839d27dcd87f8ab1ed14dc022ae230e93943d476471f996a8b2d37e018a7,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S011,97a26a40d090a4af2b399abcd9fe3ea5548e1c90e108521c52d0ea6d394fdf48,-25969.430859143,59bd964be21e75e2159defae3d5cbaa52305a9279ff088102990f3980523be18,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S012,830ec3022a5257e21471c284375c54ada45862cb3e3a27d344f15c5a068da4dc,-25969.4307867042,f8bf1dd73eb67ca507d6dd449b5f68431364a35882e25004b71e18682f0fbd8f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S013,3ecd15cd355f1b7869817db993f75ed0b1e5afe3ef982aa82ef85050d484a61f,-25969.4314314411,d6f2ef635abaf47cfcce7bede7a1bd3d72968d4583e81b8f40c1e5bed854a7d8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S014,cb026ade8aba96e29b2ee80281be86c622e9b5152859174ee80c49389280bf3c,-25969.4437708998,9c768352d10c8c05d6e4e35db87aaf863fe69faabf74eeb9ca0a69af03efa3b4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S015,65df26b780005004f8606a3f42803af9838c0667fb5832b8f4675181685af743,-25969.4354948874,328870da2046fdc56e178b3247c11fbe248cf61cc9e3231e7a9def4c6e23cb48,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S016,307e623be9c493736b45646bbc7a58d8c4107f6c96b7cd9b5b0d247b67353642,-25969.4365160397,7d81cbefec785c6f8bfab56ed26775c159befe6e08401d5425aded2565bbc227,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S017,18015cbf284abd882e71c965c2576ea8a40cfd689e861e3b51088de839188060,-25969.4345565108,74ef4c0003868dcac683fe52fd0ee88af9e0b9aefa31e105ebd8f352ed98c6ca,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S018,808140fccd3312427ede85efbda9b129711fed84b37b46eaf9ce620652ba00fc,-25969.4364450735,f42821abb68f86ec42bcc2f6f445f5ef517f18c07967a247b4434c8295d66322,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S019,54b41617fb2e14b82abad5d1dbf90d32e21ec872ad33b9a5a6529227788e2497,-25969.4316444296,55ef3bd81c95c93307392e992adb8b77260f15511c9a5a0a37f7f86f3717b2f0,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S020,0e1b8529a3e86719b72c0c4ea937ba785f52df1fdadb789643d38110f09c1d72,-25969.4362232075,bf2e5fe125b9bfb9967ce1061829e5ad369bbffff0e763569a3c60357dd70f1c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S021,59faa3b5c1a87be1ec6c80e71964f9c87a5c7c50e4f59318065767ca1dc2b9b9,-25969.4428363843,1d234671af9a7e1a2b96fbe916a509c6bfc196ee1936f66222b8b6e78d65f580,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S022,26aa7ba2ec0db1f9387b1029e9ae4e15f039be2f7d2bfbd5f6d8b1df2d8721b7,-25969.4297848134,a2fd6e41b44defb47cc684bed4a3a7cc28643cd52bff78d0b1efe36cb9ecb2de,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S023,76122d37b60e254adf683b6c321ddd80e107c2a231d553b790ede9f24c98f622,-25969.4480573423,e1fac127c7004c42ec2959677b410c68835a4aef9c87f25b14f0a2c6b13462ee,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S024,94265183b6ffe770e9fbd13b8decfebb28e1b6e7bf8f13b7231c91503bd945e0,-25969.4527868843,ab02447d1ca8441c3a4f2fd1716181d30aaff9b9edfa1bd577612dbee3ff847c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_Q0_M1,S025,5de84523c08afd5a535a1be4c155fefb69fb67ca829daac29bbba4123346d86b,-25969.4387330021,742a3ffe64e635c0d5afa1d1f6dacd06e633a3df8c175d2ff5d69d13cc2663d9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S001,2a79e87ea96b3b621ee181a05e12048e532d24cb4077414ec959bd47ab0d8585,-25962.0271863868,09287912406445b4edde0d909ffe15ff45225cca4ef5a3cc77ff33bde712e05f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S002,9680fc0a78e21fd079afeb905575b02b8a679960a5f0f98547622442311e0f2a,-25962.0296928901,1a60018e0d65d68718120e5bad92856e5148733694d4c7f47a164cbeb278bc8a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S003,34b94618deb642ac7b9155e61d62714f41775adf3a36a1b538910150af7de05c,-25962.0267353039,9098a9191e2ecf2e690e48eeac11935b8fddd84adea22137ae313899e10ab75c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S004,549c32f4cea49d20f94137b51c4a96ff8da7244084d1f85ae0f7bde0c66cd114,-25962.0272167094,db0b8f383a2fac912b311fec4f7bfaad7d289a4841659fd95183b3ae1a724b45,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S005,b7b08aa4d6f1474c5bef93ffaa73d6771cfb77004f50eb8d38eb036085bc26c9,-25962.0275625978,09863260a9421b8b677e2388d03199dfdbc8cc05eaf92d7d01a20cefcfc31130,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S006,bc50da245d458b99c1740cefb7878652428bd02b66b9664e5076192c916d90bd,-25962.0271422464,32183d836dcb243fcc485290188653536beaa0152ff839073c388659444973fc,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M091_QP1_M2,S007,863b2bf67cabe987bb37ba4b461d24485e372eebdecbe61a24062ff5319c4083,-25962.0269565154,aa267123ac2e01b5a72fc3524d65ed7a77ff4a7fb0084ed4a50dedd17bcdc609,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
