state_id,solvent_id,geometry_hash,E_base_MACE_eV,feature_cache_key,checkpoint_sha256,feature_schema_revision
M084_QP1_M2,S024,b9d8f5d4c6ec90ca4b1bdd87b933ebd010ecd64dce88d9ede1369eefeb372a04,-50125.9617030326,617a19f95fbf3fa521a089613d14d62c7ffecc22c3187447929001ac74030ed8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M084_QP1_M2,S025,2eba426ef3f0c88bc3eb2b922bebcb267afd9e98edd39283142df3399c48aa3f,-50125.9647556641,b66a0c1511926312486568eb1c9bc726840005f5ad2079b01e8d819647b951cb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_Q0_M1,S005,9e574e98aeda79cfdac23882148c1b85855ec0f9b95af4c40c4eae48515fe65b,-20101.5831847522,3aeb65e67adb2339ffd663a51364b396ea95839f614bae0d997bc2dfeb9ea144,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_Q0_M1,S012,014d952fad4994c53a5f8872bc98e55b7f3200769e7275595f8aa6bb06026ffd,-20101.5831833468,3a852c2197c025f962bcc1cefe4fbd916fcafe8ef80e66cda153812b97e1d083,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_Q0_M1,S014,bcb5b07b2223d6ea9afea06fc11ef4a5dba58a4451303265d86485f04e52c1fc,-20101.5831319824,02df71a975652517a5c50fe352f6078c4ca9aa841a803ffb5291d66a8c97833b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_Q0_M1,S018,54edacb821487e1e8004fd0172ff43698b576bc2a960b55703b1bc3d1272bb66,-20101.5831802438,4d04f63000e5f00197c7f593ce807960f0be656626904532484f5d0a8b456da8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_QP1_M2,S005,b5a69db70b17fc9968b4d43d25019b38277ecece74d5beb1085457b74e536e0b,-20092.7369639517,f75e83e6079be47a3e930b591fc0f8041b629b13f41309183fdb3d9a4547b25e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_QP1_M2,S012,eeeb0c38c3d61def6325dd02e16cc0a44e776a056ef384a0da43fb77e420cd39,-20092.7370173545,c0ab304e3c9f2be7f62917bb3cc5baeb2bda369bf43e198f7450dd00cf0b6ed7,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_QP1_M2,S014,304a4c82a804ae499a4eab77d92b3ea4793c0f624d33dbe01484a553687c1929,-20092.7363867082,2699e4426623bd5c4b628fffde1b5752f1b293b060eb9e04fdf33d142022332c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M086_QP1_M2,S018,ed3aef906dca6bf18d8839ddb9dd71ab40dc120f98df6dc273b876f524398321,-20092.736762471,362fc0be91cf15e9c2e307cddecb6be3677f7f090984f9edd82202d318558e6e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_Q0_M1,S002,3f906a6da11ef343808ad062c6d282e2f300507e23fa9bbe891c81122998622d,-45532.4591904913,23c6cf3ff9ef31cd85e19d94b7a4e8722ef948280aa18afcb2884be40c718cf1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_Q0_M1,S006,6365e30d99cfdb5d547fbc486c1b181c60b86b607cdc79044f35068e11d269b2,-45532.4524667213,f6ae83cce424d26a1a2d0a737371764d8c1f8a2f32c0587c8280eb961acb9a76,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_Q0_M1,S008,f53366a65543f48ad9ce74b56332d07b7e526ca059533280099794597314e56c,-45532.4607512431,d15ee0ba72f1fb65f92a21f2c12c9ac3f07ee2f55138061dbec2d7b5815b9777,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_Q0_M1,S015,321400931aab7638369a5f283f67db29bf81ad1eca1c06242a2a5b048653a9fb,-45532.4574233999,65d24cbfab765d258bea4e4042e5e2570d45e6e5c32b0dc51cfc469210fb5a5d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_QP1_M2,S002,122cac4d53ebc1344b27a8daf693a8e086e3420e5fb5129f8168aef7bda2493d,-45525.7764970015,5716955c89f1c87c3ccdb8a4b3d54a8b83eed94f405f2371254c91d45d40c781,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_QP1_M2,S006,c463ee9d244a88acc6daebc0681eef67ee9a058df8ca507e46af66fdc3881b56,-45525.7717754728,1fdc8cf1e32267ee476897445ebe87c61f4f6782ca378cd6b9786bb3b35cdd40,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_QP1_M2,S008,3680b8641453534b18be89a6d86394e50db5235d8f10bc8c3f195745ed7eee11,-45525.7777434149,302d1000c2ad781abc47d97cc3343cd4c0f138f50a1d2254604eee3ec3de5b00,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M089_QP1_M2,S015,132685828c099d3f0a47e8ffa1875ccdca93a7da8feefcf0646e3650706fb589,-45525.7751269843,e3664de500a708b289046198661a44972a73cad536ca075cdbb25fb22bdec0da,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_Q0_M1,S003,74abc0c2cc89b1650c3b21d26b7a76d67a9849838482795dc1e014fa94fd4a0a,-31100.2883039817,b621ea51bff0110afbea1cb9a377b032ef30e0a70e3f4e5c689a1daa6491b8a6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_Q0_M1,S013,17a174977317f84dfdce0e078cc94eb78f59f8795ec95d61643ea460f24a3091,-31100.288496363,e41fbe762e5aeda7355cd9ba4f8adc81a0619fce3abe9ddbda9238a86e362e89,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_Q0_M1,S020,f05e9b51b6b10a390286cf97364a4a6623c17a89970bb7b521cc1add682ac8e6,-31100.2892553244,c4460a42da9f6b971e342dcea29d4f5b14908c8ad6d3ef36f45594f1efff6812,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_Q0_M1,S025,22fe9de87313c4cc4a97fba1b0f6f1b6953ef05bd79d0a51bc58efb4d8558c05,-31100.289637588,226b7e7a4077ca13a330512046e268114a4730321bac369b3e530fe42699f738,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_QP1_M2,S003,9741726d208e356e24029b5abe307d047bbcb36a78e68ba5dfe8d35b858a8e7b,-31093.0748821002,fd8c157ba5cab61649646108d4a1d260f3278ebd6c0d8e8981d7cd98bba323f2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_QP1_M2,S013,c4658ae1851098a29807a4f411963bfe523778c97534854ecce23c424af598ea,-31093.074938638,453dca71b07feee1449f439a7b237fc390c496a6ecc15fc29dfa08b19f4894ee,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_QP1_M2,S020,b95664c0839e8e8338e1a1103a4d49572c1e800f4cb6e39b5ac911b1734da6f7,-31093.0751611102,9b4c582d34351e026486b1371aa0f2a0ef19a9dfef022ed75087548bb8febe2e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M094_QP1_M2,S025,76945cd7be6b040d6cae6146df1393d5e85491d4e6a7359d25d8d7d6d6022cab,-31093.0752713254,473c04ce42f8980ada8fc260205e974da9e5542685d5857febf778a444ef4cc9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_Q0_M1,S001,9b48cf245b5601cda29a91d04c995e71fd88791a51cdbdb45c4a30a694c0aeab,-43934.7113951258,3f2f42e8ab0d38b76118900e28bab0d8bab9ddd61a96bb39b456302513fc8dc8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_Q0_M1,S007,9c623be9377b887c70570a350fb7b39347dcbd9e7fbcba42e604bf26ab939b43,-43934.711314364,053e37ee981719f8e9fb486b8b131356d936cc1b2e3155f16629d30e6c7c9d73,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_Q0_M1,S017,f458dbe9dac8f22bae6e6c14849e04ed308bf360b92c68a348aedf543bb6bb30,-43934.7119042024,83d03178a7fc1d1e63010608ec58df53884c708c648b1cde0e2722a6047a8dde,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_Q0_M1,S022,d6301a87ec5d79a27aa21ae2a82643abf019cb084209446e5f331a0dbe9c6d59,-43934.71118755,c1e95ecf25166b6f128d81fa5869694fcf2dc536b8d89dfce500d472cf13a698,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_QP1_M2,S001,339369115e06785fd9bfa7ff51f55dbd361478c7fc25ae93e92c0ce47938e1e2,-43927.7856318325,1fb2e6134405b89c8c095743b1e36fe4e7e783bbfdc4fa822b50a2b115ede3d2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_QP1_M2,S007,1a00ebf0af022d308fef92354ee6969913144a8d7ffb79e2dd6c429ffc215046,-43927.7856178551,49c62d10563b5049f3ae2e752076fae5f2e44be381ee8b8b6e77a812c80f3525,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_QP1_M2,S017,b45a5be364e8715f9307ddc6cffdbcccdfc859aa152d96b047c61395eff42334,-43927.7857092693,21e3a4af70de01ecddba14c4a8b3c0f1c119b314a25ad4f6b23a9d21fa36934d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M096_QP1_M2,S022,71cfcf34498259b6779de503f64165ba8ae90ab2f97d27060c4aa017f35ba388,-43927.7855961088,fcf30b1d6574d98079b0c51e0ca5c2e9383c06561c681620878569dc766c213a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_Q0_M1,S004,1d4e5e837d0d98e6d000ec0d5918170f825bbe4123e6ed6973d00b0576480121,-31537.2633865857,f720ed2e358da6f5ef3656e0a9268948015bd1ab1bdbd54d2df5a7ea67b75a78,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_Q0_M1,S011,73cd3b68eced0906d00f022cf0222847a8432b43929d9136afde5191298fa42c,-31537.2632457381,34053c3e7c36df10f298d245ab4533f785b12809ec5810d6a78dff02a134a6f7,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_Q0_M1,S018,725f7f4fb72c6ffe6a0f2c0d49ec170c16a4e954118b1f2134f082c07e9be539,-31537.265374929,6dc4b758b9ca980fa3cc009e58003d13269f4f4f2b7b9cd25f0284ac9a8d931a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_Q0_M1,S024,6b2c03798826097568854b2407b2a716defd781d418e4fbdc0fbe142f7cf4f5a,-31537.271631295,6108d9e284dc6a3be1e1f1ca6676f429e39da6531838ae507ebdde4fce533bd0,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_QP1_M2,S004,5f087e6ead4762673eeecce9467231dd8690f1a7b2ae61a536db95f391ea0f5e,-31530.141581365,de92d5c8e30547413a55434ede98449cf73c1974f9f4b8d977da70505596d63f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_QP1_M2,S011,33491dc54203f7ca7d79d4787f68cdecfea02d801a0bf822e8683272b74d0e92,-31530.141548203,406797d3917bc555009ad965eeb65903ea3970628f6be529278f032d0f6687e6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_QP1_M2,S018,afa7d633cf29b9a0270b83ad4df54b260ba8e6b2c107bc083e6418a94de6b31c,-31530.1420043146,42b9c5cfc06daf82ea53a574efd6943f272f460e70f6b8dbdb80cd8885b2e809,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M097_QP1_M2,S024,7ce3828a62d49e8098f12518b6db0dc85065fbe1579f88b92e3a95440fe29323,-31530.142811159,bd7a80b7d9a27fd0e41c6f563d3d93513fde827e19734575b34b1674b243d668,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S001_Q0_M1,S001,2f126b3daee7595eac16f8c867eecec004eb2d795f3c805944c21e598e8b044a,-3612.3418277202,c1d2f8582888d65019a795e85884e8cf31a32fece3a0e8e18ee31d2e7f5f06bd,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S001_QP1_M2,S001,70f9e8b996986d875f2a7db461a7a274881daf1b7dbc36c0569688b0d9adf796,-3600.02918534266,4ed8b78e9a10f7907fbd1bfa5d563504523b901cddf609e76ef9dddae4e4d401,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S002_Q0_M1,S002,7db8876d824400a79dd93ce95b0b46e5a10b7a266ed3889747a122ff6ba63bcb,-26114.2421798317,b14a8f0f57c725e293acf22158f6f2c2ac772b7c9f8986433a8866382b83412f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S002_QP1_M2,S002,198d96e41c26ba3494d7514b533eda313bc7c74916464145bfb01d9df61afbf2,-26102.9613934001,1ba0ce1586e8302477da3e54d4cc3e9c0acefd00758419947a42984251761515,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S003_Q0_M1,S003,3c5fe1ea4eda0ce2a9a31173364c910fb41cedc4d50d72f9fe540deeba6ebb8e,-10387.9997012735,d73f305e49626cacc84454bba428437fcbd06c0077d07e1794403d6c9dbc614f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S003_QP1_M2,S003,9af2d08bee6f95b12010ed54c007fcd7e0898518bb8928547b8909c576dcd720,-10376.9153879257,f51d38678c1d9fce03ce8e1e86c8902bd3ff223b26cea367d354f85b10948f95,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S004_Q0_M1,S004,12ca1ebde9cf6f04518fc0c329275821e0f8e8d1f3d55d3e88ecaf803da5e0cf,-11885.3845044594,792b74c169c396711c294085449c995a0f9aa2c26f9caad781191e9752bb5079,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S004_QP1_M2,S004,7d68d1039c01ac2b7614ae1ea240e88fce47ed0dd81841b6f14f80cbfb616b12,-11875.2906945281,1613091848ede606014a6e0517984c09d36ffef7ef72152d3dd87bd3851f4b6c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S005_Q0_M1,S005,b6dac09cb4acdcc42e6cc67ad14b56145b28c487a1941cfe71f0cb362b3ecd3c,-8829.84975928335,db1ef624e4479944512d066c001dbfdaafd5ab8d6aef77019afe1d40d244c60e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S005_QP1_M2,S005,667e0f62859f42ee2182f1a862f95dd54e09ff96b4c92be5377ba654140c68f0,-8819.99437343724,f05eafa9455b7eb44d4a79b25e6536a81f6a1015f5f0ddc6ec570a27cd2c6776,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S006_Q0_M1,S006,cc1f3e65c41358ec10fe003a5faf22bd26aff343ce13eff61a4737e2fb4aa423,-6762.06339919414,17199ba7b7bb5885a93087ab36c5dca53cdd8b52af470248235c9b70cf3f2f4b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S006_QP1_M2,S006,7936c25c58e4f724701d80ecd841c9a1fa1e4458fca995358d3b5f60d3e71980,-6752.82700089833,2275e4706558f3b669de4dc07bffc668a019359cef340bbb7df2fb1a445ff345,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S007_Q0_M1,S007,a2490ce875ee6775a847addd2f54b67f3f6bdd5ea22b75dc9f199bd19430fc44,-15053.1042384265,0bb07709e2b2286f7b1acf40b41e29bccf66d6449476ccf3849d06e799396455,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S007_QP1_M2,S007,c7af52b7c1e79dae778fdfeafcbcd47649ef9b175d439064e5f40974913f046e,-15044.3544448454,27d1ae377455ab3e61aa60ca99d30dcd8828eb3890f1aa739bafe7f01fab4299,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S008_Q0_M1,S008,2502feca89fe320e9c6a243262e7c9f3b48391cfc3f6ca4c73d304a33b34bf12,-6324.73364046444,5521a49f774585dcdd99aa3eb024e920ffa1e47d193161384ae99681dbe65d06,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S008_QP1_M2,S008,fe699ce152e79729a7dcaae55a91db2a8961a2d022bd0ee8d5f33248ab0421f2,-6315.32766566066,054a1630e394d6560535cbd76e758592e815cea6b73f89ac6170aeec8fadd17d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S009_Q0_M1,S009,ea84c7f7e693eb100e0990b1284aaf9d04696cd991740696d7b0b94c98fdcf34,-6667.82064897407,a9aae7b903b9a265767d405af786002b4a092a4cfec74d6fdf6e37681f6ff1e5,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S009_QP1_M2,S009,59060b29fb87c86dbebfa3f1bec258489aa3c61bc80fe0da7d4c3179d1ee10b0,-6656.30870685801,04754a94018b1f31481cafc4dd8e2fb1f00bc195a91c1b748566eb31e6a3fdb2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S010_Q0_M1,S010,c77a5be1cfca229f5f858be64206379b212aa421cfee78f9a0321bd9b4cc3c4a,-2079.86610563452,e31168fc9f494336cb4b6af970ba15056cf7074b6ec28eef4dc7b9f8a3010534,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S010_QP1_M2,S010,06f224dde8dcc2ca613e04d06ab007ece9f77df8c605f6cf39a9c1c579d5b4c5,-2067.29033540586,f99e454842eea2a362a51cf61b6413ad81d65df62a07371d2f6e25f8e3f698fe,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S011_Q0_M1,S011,e785a57ac0d76e2aa84f94653172207feee3d64556291e1567e719d136e86088,-8340.44359948237,a90364f5e3e8141c13e00dd47ba98d300a0a510b3951d0207ab24081cb7c56a6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S011_QP1_M2,S011,275cf39adf540f22b31bf52c067028c582dfad6e1c8165221f146afb35844456,-8329.90788186544,25e0e1ec28a7d2d8f04b15ceabb2649973e824dd5925dc103bd6183ef1c753a9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S012_Q0_M1,S012,08f2dbae1076ad26cde3cd4c58c105d1dfa7a8da5c48a7e3788da58f49d9736f,-19207.496765106,c4c457fe3107ee59dbb96d5772bf6e7fb002290c87028023103c0e07274ef5a8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S012_QP1_M2,S012,4fcf48f559184811866e9d5fcdc718f9e77258aa95087c9015e83a7d638733d0,-19197.4004286084,6b07da9cd41f3410ee6a9ac246dc252abe20eb04a2ffdaf6803a1960c89a6f82,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S013_Q0_M1,S013,e70562abbae3f3232e4c377ef1e9f94cd7803f2c4407aa5baa9de711ec46c907,-8869.04939740761,37f7c454df6437a14be34d6e6fc27db6eabcd64f2f24175462778522c466b383,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S013_QP1_M2,S013,f11505225ff5967e6f76299eff9d7b4528310053ba1ad87fb71d23887b7d0da8,-8860.14188625641,ad26fe55fa4f38c06346175787d6febbf680b2240444a17d7316dd447c0019b4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S014_Q0_M1,S014,eea550e799ddafb598220bdf4eb57ff36694a37c09f38df537fd0d6003e7202e,-15191.6027144415,7d094c0667391f7286d9958b056884ac81c0340cc31a2d2f7c482b659a6fb7db,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S014_QP1_M2,S014,a4bf165bf4378aedef3d6bd02b953856fec476822b850315f6f952b0044ff5ad,-15180.6848031259,828afa8e7c1d1b9af15957b39b97bf56994ac1dbbc28ce9241e068abe67962da,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S015_Q0_M1,S015,d9d6ece01e4dd6fb3340b2e60ec62824d0a7c63e46be0dd6bfbd4014a0fc51a0,-37118.2441853723,7c04111df824e6550ef9834c01cb113983cf37396bacb7d3b7144c18fc414637,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S015_QP1_M2,S015,00e81b385ee04441a4088d25ccdf9b810349ecc4944b93641e51550b0ac726f5,-37107.8333226338,f4a5b94e0a173417f26789b1c3048f1b692b8f99e55f20b2045ac480f163cd84,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S016_Q0_M1,S016,dd0a79977434fdd07fcd3de0c98b642c17b198aed08bb5d9e535ad3d22b03569,-23071.0440440419,03ec3a1a447400b055b9fc1dd1da88cd404b4111f72b084f279cc78a116459e3,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S016_QP1_M2,S016,9456af08642f962cfb675f0504aa22ea49eb751f5db35f66fb58fafa607446d8,-23060.9446350185,2e368302fb143111cce68d3b006d0ce7f735b4364aad21b64146beeb3263f3e2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S017_Q0_M1,S017,c3370e476ccbe6ee5f810d62d7897417cd937102fc79eac5861c4294f8ec00f7,-59108.1351488848,b87e5770477b35536ce3c3cd4f7c5b33667f88603a133a2fa2f3b6e21f0c0652,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S017_QP1_M2,S017,641444e1e53300ca2a52e20876fc6c3b1f487c6c052a2effa0e3c58b481342d1,-59098.9986611419,7c9cce65fb7577016318d33d0eaef6ca27eb8a748945ce8e7716cf038eb63685,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S018_Q0_M1,S018,d270747734229e431eacc733c15bb3e5bfcb11da7872879acdb8bbdab79f4443,-33732.3785179311,58485dae333b3f375b3ecd9c3a2e14218e753e57391b83d88ff4b1dd9a456b1c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S018_QP1_M2,S018,07d2759c5882c9d7c6eca15eff9d79066dfb11e0a348620e1b9f891a8e4a8ba0,-33726.0833415228,5065afbcdfd61e291f4f5ae3049a1f844fa031a8e143046a0471dd91308ff50f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S019_Q0_M1,S019,d121490422b318b181dc2e6eacbfb9a83f924fb0b9b10d351a001b26d91a7975,-4681.84822707541,31db1201e96b4b90104bcabbdb95d9ee69a3462c5f305cd2cbccc64c32a49ab5,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S019_QP1_M2,S019,f000fd6305399c667717ac61a4c0a38596f4f1e4bfbec49cdfcc8c727a7d04fa,-4669.95052558162,fc3e54f971cfb2e54eee146529772172025c45f5e46dad3addc17bce356a7b39,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S020_Q0_M1,S020,ffa36ed4f8702208968c96d125df9ddc990f684327add3acaf1a7b74057c0c32,-27183.9651035841,a69dcb528b49817f0ce2a1e0d979d0e97ff61bd56873462e07c8999b281dc115,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
S020_QP1_M2,S020,dab36c37bb4ba54d4c29b26851aff4a0724deb18f22690a4d43f89576c9fca02,-27172.6644357265,e4bf2eae3a21b0bbc4b7217c33867ae0f9e9c3247ffa4eda62797c5a9f9c3488,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
