state_id,solvent_id,geometry_hash,formal_charge,multiplicity,feature_cache_key,feature_path,feature_sha256,feature_dim,E_base_MACE_eV,checkpoint_name,checkpoint_sha256,mace_version,mace_source_commit,mace_package_sha256,graph_electrostatics_version,graph_electrostatics_commit,graph_electrostatics_package_sha256,default_dtype,feature_schema_revision,invariant_layout_sha256,raw_output_shapes
M076_Q0_M1,S012,cb80bfacb150d7c628c3068edaf13d1042cbf74b5087c44786a4d1445fc6a249,0,1,13781aa891aac319152e5b78c61161a758bbbcdbd01fb35f91bc5b9ebcd02e46,artifacts/base_features/13/13781aa891aac319152e5b78c61161a758bbbcdbd01fb35f91bc5b9ebcd02e46.npz,1f42e66bbd5faf0fb9e26fba6e54e8730949fc11eeeb3a695e4a82d0d9d2b91a,3095,-45181.6882741243,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S013,ec7c2c58481d73c462257a0a5e26b649511dd6b0a8c55e7b1a49ce34a7d9074a,0,1,8e77e1f7bc5c1aba9ecf75b6220ad9a2a08c14b49e9d4c6782ec62044d6c9a21,artifacts/base_features/8e/8e77e1f7bc5c1aba9ecf75b6220ad9a2a08c14b49e9d4c6782ec62044d6c9a21.npz,4f50f71f13c65550b9d1a957935d8ade87bca0390eaecc32f7aa201d72df7087,3095,-45181.6883682974,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S014,b881ca735c1f917362ec05a077c73b18be9a6cfd376e320caa497d4a1f34de6b,0,1,665bd917d1fd0eac03e9204171aec8646a7da2c883bd3e16b790f3e57bf8cfed,artifacts/base_features/66/665bd917d1fd0eac03e9204171aec8646a7da2c883bd3e16b790f3e57bf8cfed.npz,0a0d91ab87fd49337ec9fd8901b3c4a22f17214fbee6160586b382076501ccdc,3095,-45181.6905954353,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S015,12b1ee8d705e141c1805193af6f87f0f2648693a7842864dfcb6f28b4eb23ffb,0,1,aef57733da7278c0d26819f98b2b1b66887c98a5ab3ea2f247c9450b1c8a3e9a,artifacts/base_features/ae/aef57733da7278c0d26819f98b2b1b66887c98a5ab3ea2f247c9450b1c8a3e9a.npz,07d725b9c5beec1e7d72ed30ba8eb81782f6834770fbd8be2b1427675ac3b5d0,3095,-45181.6889350009,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S016,c594080a09ac7ebdf47bc7a40ec3808e5a3fd7e669ba8ee90f7002e9dc99670a,0,1,a739814429a7fa3ccf48924c72d5673a52cff97c49e928d91bf8b54cb1ac353e,artifacts/base_features/a7/a739814429a7fa3ccf48924c72d5673a52cff97c49e928d91bf8b54cb1ac353e.npz,8851745b53f4fc97c91cc6f75f0b7aa687320638ff8c9f958674ab698b274f07,3095,-45181.6890998496,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S017,3a523ae3c38450b06b5e76ee183ab6d484f11ba3adb3d91c047fe2fafbde797d,0,1,66dd860b723a6250d515932967d9593666ac6b9927a1437ebfe7057665dc73ce,artifacts/base_features/66/66dd860b723a6250d515932967d9593666ac6b9927a1437ebfe7057665dc73ce.npz,7ebf4c2967ce2219d5fe41fcf29c6e0eab610f4387288f3ad65f596cbabb4cf8,3095,-45181.6889535473,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S018,9a61bf86ac5cd4d9885b6db1d97c16d88b78baa7b3778763230a2e25d4d34150,0,1,658f5ea2e93e8a2edd71a12032cec6aad282c3b826261389adcb5db2ff75c801,artifacts/base_features/65/658f5ea2e93e8a2edd71a12032cec6aad282c3b826261389adcb5db2ff75c801.npz,327621092a6c2b6b71803ff1da28912f0a60e1cd991cde97ebc31c4aa06998bf,3095,-45181.6890860155,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S019,f76dd804c5dbc7195d1f4247207e76ec5d8d078c86febd8f588fc1d457b13796,0,1,6e8c474a4bff34be951b974e5d6713f45c3a31715f581639fd7474841ff6c35c,artifacts/base_features/6e/6e8c474a4bff34be951b974e5d6713f45c3a31715f581639fd7474841ff6c35c.npz,9f2fa8dcc2cd40782ea739ee4c71d13863f0796303c8647133c7b9bdf7cf86aa,3095,-45181.6884140055,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S020,8620fa22d3fd4176bd8c1d70ebacd5dbe3b8c402c3fcd639a1701a09ba6ebc5a,0,1,538abc7a6d1abbd4127c6f549416add98a3e1b9bf430e9657191daa8b5d53cef,artifacts/base_features/53/538abc7a6d1abbd4127c6f549416add98a3e1b9bf430e9657191daa8b5d53cef.npz,7b55fa5c5480b54c06b9fba6b27e7fa4c1ff4d2a47734674a436200293fd5b8e,3095,-45181.6890435405,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S021,c0415d05a671f32cc9d99f9e762e9b2a73c392495ceaef102be8dff8663373ef,0,1,91a15adf128f5f7bd9df5de5b09c27f8512d07200995ebdadc343904af70a487,artifacts/base_features/91/91a15adf128f5f7bd9df5de5b09c27f8512d07200995ebdadc343904af70a487.npz,36a74eac9c2fab71422fa86a81c87a03eb00bc81410877b9048deedca319e415,3095,-45181.6903558602,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S022,f1da7e074ed31b43ff5ea9a915f0cf9324312dbaca81e901744f3a2b61ef327c,0,1,0103b410e8ad09172d044b71672a34a559c455fd4227a8c177caf445c47ca809,artifacts/base_features/01/0103b410e8ad09172d044b71672a34a559c455fd4227a8c177caf445c47ca809.npz,6c3cf7770c7607d1dafbfc2cd34b468a13aed690092290b3a3c1c22f6af641f0,3095,-45181.6880659021,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S023,1e5699552ed0c0773bf2de1978b4fbfbdea964722304a894373f292ba875b52e,0,1,905c7fd2b9d40d470ea08996d48f2429b38cc50b8994dd51fe011145a7a21ec7,artifacts/base_features/90/905c7fd2b9d40d470ea08996d48f2429b38cc50b8994dd51fe011145a7a21ec7.npz,06bfc172c65c17d375d408effc6b1841dbbbe24d478a94b5be7ffb6ab9560066,3095,-45181.686430445,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S024,3cae00252dc99c8e5775fc282ecffd02d660353bb8fde0bb1097a58d19526b7d,0,1,cdd6f46bf18c71f616603cecbe32182682cd4f30a4449284c4e09ee5c4c31e54,artifacts/base_features/cd/cdd6f46bf18c71f616603cecbe32182682cd4f30a4449284c4e09ee5c4c31e54.npz,e3519ed7c880909866301494871d94187968aff4c12b8aa619d80cc35ae7a5ce,3095,-45181.6887306308,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_Q0_M1,S025,32a4875ea55eb55f026c5efc1f0e3af149a89a463fb6a62bcd337cdbeb1933f3,0,1,d3663717ba21f77a43725949d040bcca4441fb33ad0de12a22f3bbe9e6ffbcdb,artifacts/base_features/d3/d3663717ba21f77a43725949d040bcca4441fb33ad0de12a22f3bbe9e6ffbcdb.npz,e93d7b91bcf696599b9389cae9758543bee2a9002966dd54e990745441dfce99,3095,-45181.6895416933,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S001,1094dee167c7ba1fe47caf056a41ba35ffc06add11453b97be7e8a6db08be18d,1,2,1be82050e8a1d690fef7e211353815227afcd7efe6c861f073ceb4365b251ddc,artifacts/base_features/1b/1be82050e8a1d690fef7e211353815227afcd7efe6c861f073ceb4365b251ddc.npz,dd0177d21fdab2fb790d08fba2e1369f7e409ced1d4456e5ff6d88bfa4d9e964,3095,-45174.7082498477,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S002,d7f2a49e5c9c3c1805b9d9184c0f3ccfdddf74057546c5d605dd4bb7866bfb23,1,2,de5b8a5b6cb1f85dd07d8ca846033ee81a87f06d02e9b814834712b2e6d21698,artifacts/base_features/de/de5b8a5b6cb1f85dd07d8ca846033ee81a87f06d02e9b814834712b2e6d21698.npz,328354258977f776111abd778b91a460a3212aa406192beccb8bc0a11a6dac20,3095,-45174.709517576,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S003,8576556beec64decca474fcffa0d15028d38cdff5caf43feaca65a21afb80ac2,1,2,84f8ced5ecdb1cb57b9e10236feb03e638ab2842051fa372a876b347d4c89057,artifacts/base_features/84/84f8ced5ecdb1cb57b9e10236feb03e638ab2842051fa372a876b347d4c89057.npz,a75e58555dd9a8dcfa9a57978e1d9a003a69dc2862e099503c85cf354a90cac0,3095,-45174.7080299152,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S004,f84b44408f383aa3767aef56514e007d1e3341b4ba9ac4e91b2e423157659af9,1,2,a2f24a0e26f6795b70992cfc90530afd9788431cd87849a524a77429646c6367,artifacts/base_features/a2/a2f24a0e26f6795b70992cfc90530afd9788431cd87849a524a77429646c6367.npz,28035bfc3c62da9ea2b7cb4043e9e96222012baaf7b09db026b8de003c9d51f1,3095,-45174.7082621772,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S005,eae73130e045349e558185fd0ba2841fdff6db1daef265cb5ce56108899534af,1,2,7a3dfb9df79ee6e39a88231643399bfd317b1fff8bd179f21d16e62e2fbf745b,artifacts/base_features/7a/7a3dfb9df79ee6e39a88231643399bfd317b1fff8bd179f21d16e62e2fbf745b.npz,64e79fb6955887caba286613c93c141d5803c16afb11ef6272036969eb8bb11a,3095,-45174.7084360564,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S006,8113c78456f64d0ac598f40182f2fecebf79888e2b26fc4005a32ca92331e31e,1,2,a31d6283e5f55203c3f837d04ba16cb6db0a97dff40161031d62002ba193f205,artifacts/base_features/a3/a31d6283e5f55203c3f837d04ba16cb6db0a97dff40161031d62002ba193f205.npz,1a508c15c57879f02b74f57ddabf4feb6979a3304fe541f8673b073dced780a7,3095,-45174.7082299257,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S007,f3a093e7572a43ae4646f57edfbe82b7aee8889c929cf296dd9bc44aec187e60,1,2,549861d80caa8232d0b76d943da7cfb5b321ed9dff1f8faeb6baffad39c1724b,artifacts/base_features/54/549861d80caa8232d0b76d943da7cfb5b321ed9dff1f8faeb6baffad39c1724b.npz,5c86157c16399a3794dc7b08d229374f5ce10fb25f2a30434f57e0934c48679d,3095,-45174.7081357101,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S008,28077dbb119e3bbf7a2eb0ddac091f982c4fa75df98b2f2062e525d879880158,1,2,0d5fc877cf3b5bd929d78fb5c0577ec6669edb4e21db6a8f94f601e15eb58a6a,artifacts/base_features/0d/0d5fc877cf3b5bd929d78fb5c0577ec6669edb4e21db6a8f94f601e15eb58a6a.npz,ff23d7635d09a2611026284ca26cfbd1ed684f0ff1205a7323329e3d3cab55f8,3095,-45174.7099238014,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
M076_QP1_M2,S009,c370f898c7f11e1a0c81723ed79d57c882e307a0bebcfc7ebb072c6f955906f2,1,2,0a8337e98c731cfae43a092f1b4baf581020c0da523a576439852df02189ba37,artifacts/base_features/0a/0a8337e98c731cfae43a092f1b4baf581020c0da523a576439852df02189ba37.npz,fe86bbea970ba549d04d1046934224675cf50d774c1aa4c6df42dfdd185ee291,3095,-45174.7082383017,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[39,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[39,13824],""spin_charge_density"":[39,2,4],""spin_density"":[39,4]}"
