state_id,solvent_id,geometry_hash,formal_charge,multiplicity,feature_cache_key,feature_path,feature_sha256,feature_dim,E_base_MACE_eV,checkpoint_name,checkpoint_sha256,mace_version,mace_source_commit,mace_package_sha256,graph_electrostatics_version,graph_electrostatics_commit,graph_electrostatics_package_sha256,default_dtype,feature_schema_revision,invariant_layout_sha256,raw_output_shapes
M027_QP1_M2,S001,b4d46366fc68229afaa891a38667ff0cc3e3632ffc0f314a793bf9c25f7ec726,1,2,0535225fa01ff2355ca27fbf9560ef3be00fb3ed8a7d4eeb8214177be27ff901,artifacts/base_features/05/0535225fa01ff2355ca27fbf9560ef3be00fb3ed8a7d4eeb8214177be27ff901.npz,7ac99c1246862431da1c673d9bc63e752ae9743047f52598cfa0ad47592ce811,3095,-6780.21958854578,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S002,dfcc93d5edbaf2c7772aa4102e7d95bfd11b3909134504db382c6fbb71fdb1c8,1,2,9c3c2f285b716d70ca5b40440f92781902392653367151804f6a3e96a8e36beb,artifacts/base_features/9c/9c3c2f285b716d70ca5b40440f92781902392653367151804f6a3e96a8e36beb.npz,ac3c8ce60fa7deb5e345ecba5177effd747ec4de030e3b58cb0d430426925582,3095,-6780.22060660378,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S003,2615a3885d828f77ce2bef5b5a10afbd81dd2d7088a4644ddbabd5f1532a0f1b,1,2,c6161a81490079141edbac31bebba5c0ab16000d9dac96f74ac3243c6a5a021b,artifacts/base_features/c6/c6161a81490079141edbac31bebba5c0ab16000d9dac96f74ac3243c6a5a021b.npz,173c0ad4c0eb220dd02e99a0c00dedb01af6b0f1ae876da2d50fe8e99ce31999,3095,-6780.2193208437,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S004,ca9ab42239ad84dd2b7fbfde1b04043789c8a53ebad2e2f4b592ed70540a3c3f,1,2,5856e32570ba8c1c871510c555272c82231e0d6e5716110011b9581ca1280a6d,artifacts/base_features/58/5856e32570ba8c1c871510c555272c82231e0d6e5716110011b9581ca1280a6d.npz,fa892b87744f59bb786ac8b49afc7e86860e6cf655e628380e479de25bce41d3,3095,-6780.21959984968,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S005,a56c703feac09d1c460744dc8d42c797d481b911f3581105309049c10b3add97,1,2,9d98bbd1ff4a657a3a13b7339162b18d58c4e468b40da35f86eaa88dde5b815c,artifacts/base_features/9d/9d98bbd1ff4a657a3a13b7339162b18d58c4e468b40da35f86eaa88dde5b815c.npz,b10338f9ea50e5dd34dfefe5742917d58b3a8d09c66b44e3f21b7943e4072e09,3095,-6780.21977940856,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S006,d117f55d035d9cef3415449502b0d2175dd96b29fe15efc4e05977ad13789a19,1,2,af1006be826756c0232e2da961f3dc9734f9e5ffb078d777323d9c5f218872fd,artifacts/base_features/af/af1006be826756c0232e2da961f3dc9734f9e5ffb078d777323d9c5f218872fd.npz,5c97dc90cad00a12c5a3d69b8e40d798d33f84aa266b16490d4f5cac8d2ea7fa,3095,-6780.21957019564,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S007,7ce2e270e80655a45c9be88294a17b63058452f56ddedee728164c218ee63c60,1,2,f5a79dd4cef7d731435140b1e99efe551c2c28893deb0f09b3794dc00db2fa5d,artifacts/base_features/f5/f5a79dd4cef7d731435140b1e99efe551c2c28893deb0f09b3794dc00db2fa5d.npz,38927a9d3836d07334fcfa6c7928a7480f7679902573f7aa1745de3bb161f7b7,3095,-6780.21948329116,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S008,bab1a4dc4b6b84fc28ccf7da962b9a9b30614d260495386d027922d72ff18013,1,2,93175cf6cb8b4bf054aed84dacc44497f190dc7d5f28039a1cce98d3e1bdfd2a,artifacts/base_features/93/93175cf6cb8b4bf054aed84dacc44497f190dc7d5f28039a1cce98d3e1bdfd2a.npz,ee65f6c2487d67ec03b1877cf62822dd40c1a8fcddccbfccedbfc395b4150b97,3095,-6780.22215282525,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S009,4773e01bba0d0dca40a32514b33d70d9a2c0b46a09c56d216c26a3c1252b32bc,1,2,0daf4fb140ffc1a4bf1d5f10bb6807bd49025b835b283f9f9b47fd7c70a86577,artifacts/base_features/0d/0daf4fb140ffc1a4bf1d5f10bb6807bd49025b835b283f9f9b47fd7c70a86577.npz,9c668d5750c2e889179a2e6a334a436655fd1ba4fe10ab4b039c014fd7dd33e9,3095,-6780.21957771653,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S010,b9f8566be70f1c9f2240b564e475cc73cc209cdd246bd85309ff35889afe8885,1,2,6538121164f0495052314583785e61327b5d291f23da75903f472650497a840d,artifacts/base_features/65/6538121164f0495052314583785e61327b5d291f23da75903f472650497a840d.npz,ad914710cfc98333b3f6e0558257c573014bf68b2fc6adf83ec0cd1d82168c99,3095,-6780.21928388758,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S011,7818c51065247f5bf3facef28fc1031cae5de97f9ecc1e76dc06b3f82309a737,1,2,2dd27a89918e8f878cf732244c66c8e8d0eb82ecc4de60c61aa0e366926aa24e,artifacts/base_features/2d/2dd27a89918e8f878cf732244c66c8e8d0eb82ecc4de60c61aa0e366926aa24e.npz,daf188349dd6def4d9f35d12cd3dc0b252f2bd004aea0f4aee98b18a199fd3fd,3095,-6780.21952244789,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S012,e28c2803da12c100a7e306a7c55c0e7b42c9da1ba3ac40c84c81165ade81532d,1,2,7d2915215052215f399491df81cc850b4e7f5eaa3655462932eed8280a6a3d0e,artifacts/base_features/7d/7d2915215052215f399491df81cc850b4e7f5eaa3655462932eed8280a6a3d0e.npz,66700509d897e96969b3094a265f4e67d72197ee1c69793d262378b99ff9838e,3095,-6780.21950904454,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S013,90254451af37bf38700ef42b4edbd03dbc8eecf07d6b7b867bf82445013e95ef,1,2,98e2450b6f31c7badf3e7d07c32bc1964725133dcf6cf60d72297ae142feb40c,artifacts/base_features/98/98e2450b6f31c7badf3e7d07c32bc1964725133dcf6cf60d72297ae142feb40c.npz,ce630199c09444a0e56615ef9aadb221509f93192d7e42d1f28c6a79ec389fca,3095,-6780.21963759816,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S014,bd77f3fa0705efc2228aca7e9d48857166a8baffe739e46721f240ef81ed3b86,1,2,2be5d2745ba97116b0f4e775f6a395a9865bc5138302d69ff3f234e7f35c6729,artifacts/base_features/2b/2be5d2745ba97116b0f4e775f6a395a9865bc5138302d69ff3f234e7f35c6729.npz,e71bca821a6655ccdfd2ad9ef8efb22846ff0d892baa0d9b02b97b8e7c799796,3095,-6780.22240759035,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S015,000b94d82c1c14ba42848de3ecac46d649e7a5e8edc6d9ea8402f7d44557c009,1,2,07d40fa160111acdcc6295ed1312d55eb517757e38af1fe081a5dfa07789f6ed,artifacts/base_features/07/07d40fa160111acdcc6295ed1312d55eb517757e38af1fe081a5dfa07789f6ed.npz,ca48f55ec42727b67dc217cf7d30cb46b8aac2787a9d5319773c90fac1dfbeb3,3095,-6780.22065635832,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S016,f3d2afc57f8ce4aad525751bfa8afe93a762e8e1ad92876354caee5aa401af5f,1,2,502197f6f0c234e1c4aae99519d25731c733dfaf021a04302dfe421cd5e72ca8,artifacts/base_features/50/502197f6f0c234e1c4aae99519d25731c733dfaf021a04302dfe421cd5e72ca8.npz,7d87332914a58b50a8eb697e406bbe323c8d451852ff74971259d4bcf32b1671,3095,-6780.22075363133,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S017,f0564140fb0db05ce255a3c8fa5687c3fa5d06c67f93852a7d2dbf4b0d790d79,1,2,a5c93cef44d66a6198475b6dff9781ba77f53994b662aa76044d47c2d2da970e,artifacts/base_features/a5/a5c93cef44d66a6198475b6dff9781ba77f53994b662aa76044d47c2d2da970e.npz,2fd77eb1472e23ef85b32af263f81083adfebac5aa13785f41850eedd2c4a9a8,3095,-6780.21984705868,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S018,1fff2dbd0fb561fa8ef5841e38983f86ef2cb3e37aba1de92f84f88e213e9141,1,2,c923614c6605cf3b802d352ace0af37f5d916292cba665159ec556fb627eee68,artifacts/base_features/c9/c923614c6605cf3b802d352ace0af37f5d916292cba665159ec556fb627eee68.npz,1964b3b7f09b550149acb55d66762f69a5febf00af4ba1310fd88137da969098,3095,-6780.22075690866,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S019,5a6560a423fc47e31a7726f37d600e312fb05fa8f67f44af951c5401ee95d034,1,2,f0bfe99099bc6dbf43c8754102a6d3f80ce450c9904d474f4c23172fefd395f3,artifacts/base_features/f0/f0bfe99099bc6dbf43c8754102a6d3f80ce450c9904d474f4c23172fefd395f3.npz,c27e9046e0559e7f9a71d240b3eb2cdded70ace1aa92cfc502ce3d575bd0e8f0,3095,-6780.21968832007,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S020,ff13e8c17ab626a7e38e5a8626d9470c7bf854b9bc0bb2c3c53e24fc2fb68371,1,2,0862848939dc92f2cff5516f09fbc895477e0df3e212b09516953f0a382d9c1f,artifacts/base_features/08/0862848939dc92f2cff5516f09fbc895477e0df3e212b09516953f0a382d9c1f.npz,b3b6710fb4732d918234ed41b2795839ca13d35c722e7dd955944f00c90dbf87,3095,-6780.22163462199,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S021,1dd1e79e00330b469f8e9f221f289da04a58205b56fb5e972a48cb46e1fa64f7,1,2,bd96e10a363ad3289033b57effa62eb29e7ab522f8684eedd824926dad1056d9,artifacts/base_features/bd/bd96e10a363ad3289033b57effa62eb29e7ab522f8684eedd824926dad1056d9.npz,a585bdc03cbdf65ffe00d733278f1a4fde283d398285b3ad3acde04b78225383,3095,-6780.221028066,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S022,e6d3caf3349c1e7c000deddac907d27ef3476c8b7c96eb552433531cb7ba0483,1,2,605730301b48f136de1f787247a13fb26a88b1c9196e643c184b961fbe465baf,artifacts/base_features/60/605730301b48f136de1f787247a13fb26a88b1c9196e643c184b961fbe465baf.npz,75b6dcfac8a8e3e027c679385b41eadcd02757192493632a13880fac309fc4d5,3095,-6780.21926126953,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
M027_QP1_M2,S023,52bf8b748ae87a19d6a62a79f58a5e04da5148cac35abdf1e6870b981735e238,1,2,2c2898786e58b747f0e83851d6b3da871afbced8c5d114527707813015437fc7,artifacts/base_features/2c/2c2898786e58b747f0e83851d6b3da871afbced8c5d114527707813015437fc7.npz,841b4c172a53918b224762f4c5446ea2500578d1ae1ec82aea7feda05d765c63,3095,-6780.22378770693,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[13,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[13,13824],""spin_charge_density"":[13,2,4],""spin_density"":[13,4]}"
